true_label,pred_label,confidence
6,6,0.999848484992981
2,2,1.0
8,8,1.0
9,9,1.0
5,5,0.9996622800827026
3,3,1.0
9,9,1.0
5,5,0.9999915361404419
5,5,1.0
6,6,1.0
7,2,0.997795820236206
2,2,1.0
4,2,0.5079144239425659
6,6,0.9999443292617798
3,3,0.9988709092140198
1,1,1.0
0,0,0.9999024868011475
7,7,0.999931812286377
2,2,0.9999895095825195
5,5,0.9999998807907104
4,4,1.0
7,7,1.0
6,6,0.9985926747322083
1,1,1.0
1,1,0.9999995231628418
9,9,1.0
8,8,1.0
1,1,0.9997850060462952
0,0,1.0
1,1,1.0
3,3,1.0
1,1,1.0
1,1,1.0
1,1,1.0
7,7,0.9999996423721313
3,3,0.8516606688499451
9,9,1.0
6,6,1.0
8,8,1.0
4,4,1.0
6,6,1.0
8,0,0.9491860270500183
4,4,1.0
9,9,1.0
4,4,1.0
7,7,1.0
9,9,1.0
7,7,1.0
6,6,0.9987272620201111
8,8,1.0
4,4,0.9999974966049194
9,9,1.0
7,7,0.999889612197876
0,0,1.0
1,1,0.9999985694885254
6,6,1.0
1,1,1.0
5,5,0.9999761581420898
9,9,0.7767711281776428
0,0,0.9377816915512085
4,4,0.9999986886978149
3,4,0.43431058526039124
4,4,0.9999078512191772
1,1,1.0
3,4,0.7940189838409424
0,0,0.9999855756759644
8,8,1.0
4,4,0.9966002106666565
6,6,1.0
2,2,0.9999936819076538
2,2,0.9999986886978149
6,6,1.0
5,5,0.9999988079071045
3,3,0.9994184970855713
6,6,1.0
2,7,0.5596847534179688
1,1,1.0
1,1,1.0
8,8,1.0
6,6,1.0
0,0,0.9999797344207764
4,4,0.9989080429077148
0,0,0.9999743700027466
1,1,1.0
9,9,1.0
7,7,1.0
1,1,0.9999983310699463
3,3,1.0
7,7,0.9999537467956543
7,7,0.536708414554596
8,8,0.998626708984375
7,7,1.0
7,7,1.0
3,3,1.0
9,9,1.0
7,7,1.0
7,7,0.9999988079071045
7,7,0.9995494484901428
2,9,0.7288247346878052
1,1,0.9998530149459839
2,2,1.0
8,8,1.0
6,6,1.0
4,4,1.0
0,0,0.9999934434890747
7,7,1.0
9,9,0.9999995231628418
8,8,1.0
6,6,1.0
8,8,1.0
4,4,0.9999865293502808
9,8,0.9983780384063721
1,1,1.0
7,7,0.9992631077766418
2,0,0.9696086645126343
2,6,0.997809112071991
8,8,1.0
5,5,0.9909077882766724
8,8,1.0
1,1,1.0
2,2,0.999924898147583
2,2,1.0
4,4,0.999962329864502
1,1,1.0
2,2,0.9999767541885376
5,7,0.999953031539917
2,2,0.9730474352836609
8,8,1.0
1,1,0.9999964237213135
8,8,1.0
1,1,1.0
8,8,1.0
6,6,1.0
0,0,0.9998869895935059
2,2,1.0
4,4,1.0
1,1,1.0
3,3,0.9997778534889221
6,6,1.0
7,7,1.0
7,4,0.9961269497871399
4,4,1.0
4,4,0.9999985694885254
3,3,0.9999990463256836
3,3,0.9996353387832642
4,4,1.0
5,5,0.9999998807907104
2,2,1.0
4,8,0.6000358462333679
3,3,0.9996973276138306
7,7,1.0
8,8,1.0
4,4,1.0
4,4,1.0
4,4,1.0
5,3,0.9997497200965881
4,4,1.0
3,3,0.5347432494163513
2,2,1.0
8,8,1.0
4,4,1.0
5,5,0.9999860525131226
5,5,1.0
4,4,1.0
1,1,0.9999227523803711
4,4,1.0
2,0,0.9707762598991394
5,5,0.9999929666519165
1,1,1.0
6,6,0.9999949932098389
4,4,1.0
3,3,0.5740516185760498
4,4,1.0
4,4,1.0
0,0,1.0
8,8,0.9999998807907104
8,8,1.0
4,4,0.9994852542877197
5,5,0.9999995231628418
7,7,1.0
5,5,0.9999994039535522
6,6,1.0
9,9,1.0
1,1,1.0
6,6,1.0
7,7,0.9999982118606567
2,2,0.9999995231628418
0,0,0.9999995231628418
1,1,1.0
4,4,0.9990112781524658
5,5,1.0
6,6,0.9869476556777954
0,0,0.9999996423721313
0,0,0.9967395663261414
2,2,1.0
7,7,0.9989843964576721
5,3,0.9184976816177368
6,6,1.0
0,0,0.9996137022972107
6,6,0.8912389278411865
2,2,0.48723357915878296
9,9,1.0
1,1,0.9999611377716064
7,7,0.9999797344207764
7,7,1.0
5,5,1.0
2,2,0.6799454689025879
5,5,1.0
6,6,1.0
4,4,0.9863313436508179
1,1,1.0
4,4,1.0
3,3,1.0
3,3,1.0
3,3,0.9965921640396118
0,0,1.0
3,3,1.0
5,5,1.0
5,5,1.0
8,8,0.9999661445617676
9,9,1.0
7,7,1.0
3,3,1.0
1,1,1.0
3,3,0.9935430288314819
3,3,0.9992497563362122
3,3,0.9996764659881592
4,4,1.0
4,4,1.0
2,2,0.690119206905365
3,3,1.0
3,3,0.9999827146530151
8,8,0.998839795589447
1,1,1.0
7,7,1.0
7,7,1.0
0,0,1.0
7,7,0.9999994039535522
4,4,1.0
5,5,0.999984860420227
1,1,1.0
4,4,1.0
2,2,0.9999961853027344
4,4,1.0
3,3,1.0
9,9,1.0
9,9,1.0
4,4,0.9990931749343872
9,9,1.0
9,9,1.0
1,1,1.0
8,8,0.9999998807907104
1,1,0.9999995231628418
6,6,1.0
7,7,1.0
5,5,0.9996974468231201
5,5,1.0
4,4,1.0
9,9,0.9999723434448242
7,7,0.9931187629699707
6,6,1.0
5,5,0.9999990463256836
9,9,1.0
2,6,0.7257126569747925
4,4,1.0
0,0,1.0
7,7,1.0
8,8,0.9999924898147583
5,5,0.9999805688858032
5,5,1.0
0,0,0.6248588562011719
0,0,1.0
9,9,1.0
9,9,0.9999995231628418
8,8,1.0
2,2,0.9987319111824036
5,5,1.0
4,4,1.0
8,8,1.0
3,3,1.0
6,6,1.0
3,3,0.999998927116394
6,6,0.9999933242797852
0,0,1.0
6,6,1.0
6,6,0.9999979734420776
6,6,1.0
9,9,0.9999997615814209
6,6,1.0
6,6,0.9999921321868896
8,8,1.0
6,6,1.0
2,2,0.9999996423721313
4,4,0.9999998807907104
5,5,0.91107177734375
8,8,0.9999998807907104
1,1,1.0
2,2,1.0
7,7,1.0
6,6,1.0
5,5,0.8960880041122437
7,7,1.0
8,8,0.9999998807907104
1,8,1.0
8,2,0.9998204112052917
0,0,0.9999737739562988
8,8,0.8143924474716187
6,6,1.0
9,9,0.9998791217803955
2,2,0.9994414448738098
8,8,1.0
9,9,1.0
4,4,0.9999982118606567
0,0,0.9999997615814209
9,9,1.0
4,4,0.9999873638153076
9,9,1.0
5,5,0.9999994039535522
7,7,1.0
5,5,1.0
5,5,1.0
9,9,1.0
5,5,1.0
3,3,1.0
0,0,1.0
1,1,1.0
9,9,1.0
7,7,0.6531767249107361
2,2,1.0
4,4,0.9999973773956299
1,1,1.0
0,0,0.9999996423721313
8,9,0.8828783631324768
0,0,0.9985482096672058
3,3,0.999151349067688
1,1,1.0
7,7,1.0
0,0,0.9863165020942688
0,0,1.0
4,4,1.0
8,8,0.9998040795326233
6,6,1.0
2,2,1.0
4,4,1.0
0,0,1.0
0,0,1.0
9,9,0.9998051524162292
0,0,1.0
8,8,1.0
4,4,0.9999970197677612
5,6,0.9990554451942444
9,9,0.5363717079162598
3,3,1.0
9,9,1.0
0,0,0.9999982118606567
5,5,0.9999971389770508
6,6,0.9999998807907104
5,5,0.9999842643737793
0,9,0.5829095244407654
1,1,1.0
4,4,0.9986251592636108
8,8,1.0
1,1,1.0
0,0,1.0
5,5,0.9997416138648987
2,4,0.989978551864624
1,1,0.9999997615814209
0,0,1.0
2,2,0.9995352029800415
8,8,1.0
1,1,1.0
5,5,1.0
6,6,1.0
7,7,1.0
7,7,0.9999996423721313
2,2,0.9942930936813354
6,6,0.9999616146087646
2,2,1.0
5,5,0.9999998807907104
0,0,1.0
1,1,1.0
4,4,1.0
2,2,0.9999990463256836
5,5,1.0
4,2,0.9983653426170349
6,6,0.9999738931655884
2,2,1.0
2,2,0.9999997615814209
1,1,1.0
7,7,0.9999973773956299
2,2,1.0
8,0,0.9961005449295044
5,5,1.0
5,5,1.0
3,3,1.0
0,0,0.9947137236595154
4,4,1.0
8,8,1.0
3,3,0.9984671473503113
7,7,1.0
6,6,1.0
3,3,0.9732028841972351
8,8,0.9999978542327881
1,1,1.0
0,0,0.9999970197677612
1,1,1.0
3,3,0.9991520643234253
3,0,0.5391529202461243
0,0,1.0
7,7,0.8275943994522095
4,6,0.9103745222091675
9,9,1.0
5,5,0.9999909400939941
3,3,0.9998779296875
6,6,1.0
0,8,0.9929425716400146
1,1,1.0
4,4,1.0
4,4,1.0
4,4,0.9999986886978149
4,4,1.0
2,2,1.0
2,2,0.9999856948852539
5,5,0.9999995231628418
8,8,0.9744294881820679
1,1,0.9999997615814209
5,5,1.0
9,9,1.0
8,8,1.0
1,1,1.0
1,1,0.9989026784896851
5,5,0.9999918937683105
3,0,0.9598804116249084
9,9,0.9998719692230225
9,9,1.0
7,7,0.9999451637268066
6,6,0.9999995231628418
5,5,1.0
0,0,1.0
8,8,1.0
4,4,1.0
7,7,0.9999793767929077
0,9,0.9940429329872131
9,9,1.0
2,2,1.0
8,8,1.0
4,4,1.0
7,7,0.9999812841415405
1,1,1.0
3,3,0.8864068388938904
9,9,1.0
6,6,0.9999996423721313
8,8,1.0
9,9,1.0
0,0,0.9999490976333618
4,4,1.0
9,9,0.9999736547470093
6,8,0.48896220326423645
7,7,1.0
8,8,0.9999984502792358
9,9,0.9997432827949524
4,4,1.0
8,8,1.0
9,9,1.0
7,7,0.947054922580719
2,2,1.0
5,5,1.0
3,3,1.0
7,7,1.0
1,1,0.9999946355819702
0,0,1.0
2,2,1.0
9,9,1.0
5,5,0.9999818801879883
5,5,1.0
8,8,1.0
5,5,1.0
4,4,0.7600340247154236
2,2,1.0
8,8,0.9985699653625488
3,3,0.9999788999557495
5,4,0.9999977350234985
5,5,1.0
7,7,1.0
7,7,1.0
8,8,1.0
6,6,1.0
2,2,0.9977587461471558
8,8,1.0
2,2,0.9999949932098389
3,3,0.9946991205215454
5,5,1.0
6,6,1.0
8,8,1.0
0,0,0.9949265718460083
2,2,1.0
3,3,1.0
7,7,1.0
0,0,1.0
1,1,1.0
9,9,1.0
1,1,1.0
3,3,0.9200718402862549
7,5,0.5558521151542664
5,5,0.9877169728279114
8,8,0.9963141083717346
3,3,1.0
2,2,1.0
9,9,1.0
6,6,1.0
8,8,1.0
6,6,0.9890282154083252
9,9,0.9999992847442627
3,3,1.0
8,0,0.79096519947052
9,9,1.0
8,0,0.9384728670120239
0,1,0.8169718384742737
7,7,1.0
8,8,1.0
5,5,1.0
0,0,0.9999659061431885
0,0,1.0
1,1,1.0
3,3,0.9861787557601929
9,9,1.0
1,1,1.0
5,5,0.999994158744812
3,4,0.6338896155357361
4,4,0.9999998807907104
4,4,1.0
0,0,1.0
9,9,0.9980408549308777
9,9,1.0
9,9,1.0
9,9,1.0
8,8,1.0
2,2,1.0
4,4,1.0
2,2,1.0
2,2,0.9704111814498901
5,5,1.0
1,1,1.0
9,3,0.9999897480010986
1,1,1.0
0,0,1.0
9,9,1.0
4,4,1.0
2,2,0.999956488609314
1,1,1.0
6,6,1.0
0,0,0.9999980926513672
3,3,1.0
7,0,0.9982543587684631
6,2,0.9981085062026978
3,3,0.999996542930603
1,9,0.9970062375068665
8,0,0.9999353885650635
6,7,0.9999247789382935
5,5,0.9999916553497314
7,7,1.0
2,2,0.9999986886978149
8,8,1.0
4,4,0.9871000051498413
4,4,0.9999997615814209
8,8,1.0
3,3,1.0
5,5,1.0
0,0,1.0
5,2,0.5139499306678772
7,7,1.0
4,4,1.0
4,4,0.9994682669639587
2,2,1.0
2,2,0.9999994039535522
7,7,0.9999949932098389
3,7,0.6923720836639404
6,6,1.0
0,0,0.9998400211334229
2,2,0.9999805688858032
7,7,0.9999998807907104
6,6,1.0
2,2,1.0
3,3,1.0
0,0,0.9998779296875
7,7,1.0
7,7,1.0
8,8,1.0
1,9,0.999749481678009
1,1,0.9999997615814209
4,4,0.9999983310699463
6,6,1.0
0,0,1.0
6,6,1.0
6,6,0.9707820415496826
5,5,0.9996392726898193
5,5,1.0
6,6,1.0
3,3,0.9999995231628418
9,9,1.0
3,3,0.9999997615814209
6,6,1.0
8,2,0.8098949193954468
7,7,1.0
6,6,1.0
4,4,0.9998739957809448
9,9,1.0
5,5,1.0
6,6,1.0
4,4,1.0
1,1,1.0
6,6,1.0
3,6,0.5077695250511169
8,8,1.0
2,2,1.0
3,3,0.5686488151550293
9,9,1.0
8,8,0.9999957084655762
5,5,1.0
1,1,1.0
5,5,0.9818623661994934
4,4,0.9999967813491821
5,5,1.0
7,7,0.9999998807907104
5,5,0.8167787790298462
7,7,1.0
8,8,0.9999340772628784
9,9,1.0
1,1,1.0
7,2,0.9997406601905823
2,2,0.9999315738677979
5,5,1.0
6,6,0.9997397065162659
8,8,1.0
4,4,1.0
6,6,0.9982600808143616
5,5,1.0
3,2,0.9489803910255432
9,9,0.9999998807907104
9,9,1.0
8,8,0.9999996423721313
5,5,0.9999716281890869
5,5,0.9748244285583496
6,6,0.9756091237068176
4,4,1.0
5,5,1.0
9,9,1.0
7,7,1.0
3,3,0.9704486727714539
4,4,1.0
1,1,1.0
4,4,0.9796208739280701
2,4,0.8626346588134766
3,4,0.9971392154693604
6,6,0.9954813718795776
5,3,0.9515297412872314
5,5,1.0
2,2,0.99997878074646
8,8,1.0
0,0,1.0
0,0,0.9999995231628418
1,1,1.0
8,8,0.9999834299087524
3,3,0.987351655960083
1,1,1.0
3,3,0.9867568016052246
5,5,0.9999982118606567
8,8,1.0
3,3,0.9998965263366699
8,8,1.0
5,5,1.0
8,8,1.0
6,6,1.0
3,3,1.0
5,5,1.0
5,5,1.0
5,5,1.0
0,0,0.9999982118606567
9,9,0.999370276927948
5,5,0.9999957084655762
5,3,0.8230462670326233
7,7,0.9999961853027344
1,1,1.0
8,8,1.0
2,2,0.7516025304794312
2,2,0.9953930377960205
7,7,0.9455199837684631
3,3,1.0
4,4,0.9999760389328003
2,2,1.0
9,9,1.0
6,6,1.0
2,2,1.0
2,2,1.0
4,4,0.9999758005142212
3,3,0.9999998807907104
0,0,1.0
2,5,0.9283587336540222
0,0,1.0
1,1,1.0
3,3,0.9837861657142639
2,2,1.0
2,2,1.0
7,7,1.0
0,0,0.7370219826698303
1,1,0.9999997615814209
0,4,0.9973192811012268
7,7,0.6749899983406067
7,7,1.0
2,2,0.9999947547912598
0,2,0.9823439121246338
1,1,1.0
6,6,1.0
5,5,1.0
0,0,0.9999998807907104
2,2,0.9989393353462219
2,2,1.0
0,0,1.0
1,1,1.0
2,2,1.0
6,6,1.0
0,0,1.0
1,1,1.0
6,6,1.0
6,6,1.0
5,5,1.0
3,3,1.0
4,4,0.9954474568367004
0,0,1.0
0,0,1.0
9,9,0.5261725783348083
1,1,1.0
0,0,1.0
2,2,0.9999756813049316
5,5,1.0
9,9,1.0
7,7,1.0
8,8,1.0
6,6,1.0
4,4,1.0
6,6,1.0
0,0,1.0
2,2,1.0
0,0,1.0
1,1,1.0
9,9,1.0
2,2,0.999314546585083
4,6,0.8583279252052307
9,9,1.0
0,0,0.9995121955871582
7,7,1.0
2,2,1.0
3,3,1.0
4,4,1.0
8,8,1.0
0,0,0.9853324294090271
2,2,0.9999997615814209
6,6,1.0
8,8,1.0
9,9,1.0
7,7,0.9994378685951233
1,1,0.9999840259552002
9,9,1.0
3,3,1.0
7,4,0.6092540621757507
2,2,1.0
7,7,1.0
9,9,1.0
6,6,1.0
9,9,1.0
5,5,0.9823593497276306
7,7,1.0
8,8,0.9999911785125732
5,5,0.999887228012085
9,9,0.9999921321868896
8,8,1.0
3,3,0.9991463422775269
9,9,1.0
8,8,0.9950643181800842
0,0,1.0
5,5,0.9999265670776367
5,5,1.0
7,7,0.9748317003250122
1,1,1.0
2,3,0.44969606399536133
0,0,0.9999306201934814
7,7,0.9999954700469971
5,5,1.0
8,8,0.9999995231628418
2,2,1.0
2,2,0.8772938251495361
5,3,0.6427158117294312
3,3,1.0
9,8,0.8032078742980957
3,3,0.9738958477973938
1,1,0.9983553290367126
9,9,1.0
3,3,0.9999996423721313
1,1,1.0
4,4,0.9998661279678345
3,3,0.9988079071044922
4,4,1.0
4,4,1.0
9,9,1.0
0,0,1.0
9,9,0.6926576495170593
5,3,0.9691192507743835
9,9,1.0
2,2,1.0
9,9,1.0
4,4,1.0
0,0,1.0
2,2,1.0
8,8,1.0
4,4,0.9999991655349731
8,8,1.0
6,6,1.0
8,8,1.0
2,2,0.9999921321868896
0,0,0.9999399185180664
5,5,1.0
9,9,1.0
6,6,1.0
9,9,1.0
5,5,0.9869008660316467
1,1,0.9949245452880859
3,3,0.9683429598808289
4,4,1.0
4,4,1.0
2,2,0.9999831914901733
7,7,0.9967284202575684
2,2,1.0
4,4,0.9999974966049194
4,4,0.9976098537445068
0,0,1.0
2,2,0.999832272529602
8,8,1.0
4,4,1.0
5,5,0.9999998807907104
1,1,1.0
2,2,1.0
6,6,1.0
8,8,1.0
1,1,1.0
7,7,1.0
2,6,0.999987006187439
8,8,1.0
7,7,1.0
4,4,0.9999568462371826
3,3,1.0
3,3,0.9999855756759644
0,9,0.6839032173156738
3,3,0.9739797711372375
7,7,1.0
2,2,1.0
5,5,1.0
6,6,0.9999998807907104
1,1,1.0
7,7,1.0
9,9,0.5489956140518188
0,0,1.0
2,3,0.7822405099868774
3,3,0.9994679093360901
9,9,1.0
8,8,0.9987812638282776
9,9,0.9990523457527161
5,5,1.0
0,0,0.9992634654045105
0,0,1.0
7,7,1.0
6,6,0.8361984491348267
3,3,1.0
3,3,0.9976847171783447
8,8,1.0
1,1,1.0
4,4,1.0
0,0,1.0
1,1,1.0
5,5,1.0
4,4,1.0
3,3,1.0
2,4,0.9980060458183289
6,6,1.0
0,0,0.9999991655349731
8,8,1.0
8,8,1.0
6,6,0.9999967813491821
3,3,1.0
3,3,1.0
2,4,0.9952113032341003
9,8,0.9988044500350952
7,7,1.0
5,5,0.999998927116394
1,1,0.9999988079071045
6,6,1.0
0,0,1.0
5,5,1.0
9,9,1.0
9,9,1.0
4,4,1.0
5,5,1.0
9,9,1.0
4,5,0.8750589489936829
8,8,0.9999902248382568
3,3,0.9619640111923218
3,3,0.9985361099243164
2,2,1.0
5,5,0.9999969005584717
1,1,1.0
9,9,1.0
5,5,1.0
5,5,0.9999995231628418
8,1,0.9479343891143799
1,1,0.9999990463256836
8,8,1.0
9,9,1.0
7,7,1.0
0,0,0.6836501359939575
6,6,0.9999963045120239
3,3,0.9999990463256836
2,2,0.9964578747749329
0,0,1.0
2,2,1.0
6,6,1.0
9,9,0.9997807145118713
3,3,1.0
9,9,1.0
1,1,1.0
6,6,0.9077581763267517
6,6,0.9963476061820984
7,7,0.9999945163726807
2,2,0.9999996423721313
6,6,1.0
3,3,0.9972538352012634
2,2,0.999897837638855
5,5,0.9981641173362732
5,5,0.9999985694885254
2,2,1.0
7,7,1.0
5,5,1.0
2,2,1.0
0,0,0.9941530823707581
8,8,1.0
0,0,1.0
7,7,0.9622750878334045
7,7,1.0
1,1,1.0
7,7,1.0
4,4,0.9999967813491821
0,0,1.0
2,2,0.545357882976532
2,2,1.0
6,6,1.0
1,1,1.0
5,5,1.0
9,9,1.0
7,7,1.0
6,6,1.0
2,2,0.4594906270503998
7,7,1.0
0,0,1.0
5,5,1.0
6,6,1.0
0,0,1.0
1,1,1.0
1,1,1.0
8,8,0.9999998807907104
4,4,1.0
5,5,1.0
3,3,0.8232458829879761
1,1,0.9734840989112854
2,2,0.9993780851364136
4,4,1.0
8,8,1.0
9,1,0.9279696345329285
8,8,1.0
1,1,1.0
7,7,1.0
2,2,1.0
7,7,1.0
2,2,0.9999371767044067
3,3,0.9366999268531799
2,2,0.9999192953109741
6,6,1.0
7,7,1.0
9,9,1.0
4,4,1.0
0,0,1.0
1,1,1.0
0,0,1.0
4,4,1.0
5,5,0.6270850300788879
0,0,1.0
8,8,1.0
0,0,1.0
7,7,1.0
6,6,1.0
1,1,0.9999904632568359
0,8,0.9578935503959656
8,8,1.0
5,5,0.9999995231628418
9,9,1.0
2,2,0.9999771118164062
5,5,1.0
4,4,0.9816204309463501
4,5,0.841072678565979
9,9,1.0
0,0,1.0
6,6,1.0
1,1,1.0
2,2,0.9989343285560608
5,5,0.9999997615814209
1,1,0.9999998807907104
6,6,0.9999996423721313
7,7,0.999924898147583
1,1,0.9999796152114868
5,5,1.0
8,8,0.9999368190765381
8,8,1.0
0,0,1.0
3,3,1.0
9,9,1.0
4,4,1.0
0,0,0.9998992681503296
3,6,1.0
4,4,1.0
9,9,1.0
2,2,0.9998950958251953
4,4,0.9405332803726196
3,3,1.0
0,0,1.0
6,6,1.0
4,6,0.9985352754592896
5,5,0.9992291927337646
6,6,0.9913589954376221
6,6,1.0
7,7,1.0
8,8,1.0
4,4,1.0
8,8,0.9870550632476807
8,8,0.6117007732391357
3,4,0.4495888650417328
2,2,0.9999991655349731
8,8,0.9999480247497559
0,0,1.0
2,2,0.9999985694885254
5,5,1.0
6,6,1.0
8,8,1.0
7,7,1.0
8,8,1.0
9,9,0.9999998807907104
9,9,1.0
0,0,0.9999997615814209
6,6,0.9997813105583191
6,6,0.995545506477356
8,8,0.9999986886978149
1,1,0.9999895095825195
1,1,1.0
7,7,0.9999939203262329
4,6,0.9998713731765747
4,4,0.9841375946998596
2,2,1.0
3,3,0.998357355594635
6,6,1.0
9,9,1.0
6,6,0.9996718168258667
2,2,1.0
4,4,1.0
1,1,1.0
8,8,1.0
2,2,0.9998711347579956
3,3,0.8963032364845276
1,1,0.9999996423721313
6,6,0.9996705055236816
8,8,1.0
6,6,1.0
8,8,1.0
5,5,0.9998390674591064
9,9,1.0
0,0,0.9701278209686279
1,1,1.0
0,0,0.9999699592590332
2,2,0.9915832877159119
9,9,1.0
2,2,0.9999985694885254
9,9,1.0
0,0,0.9999265670776367
9,9,1.0
7,7,1.0
8,8,0.9999991655349731
5,5,0.9999605417251587
0,8,0.8102965354919434
6,6,1.0
6,6,1.0
8,8,1.0
1,1,1.0
6,6,1.0
5,5,0.9999282360076904
8,8,1.0
7,4,0.9760998487472534
9,9,0.99985671043396
2,2,1.0
1,1,1.0
6,6,1.0
7,7,0.9999275207519531
5,5,1.0
6,6,1.0
3,3,0.9999792575836182
0,0,0.9999891519546509
9,9,1.0
8,8,0.9999712705612183
9,9,1.0
5,5,0.9901989698410034
9,8,0.999998927116394
9,3,0.7720417976379395
9,9,1.0
3,3,1.0
6,6,0.999895453453064
4,4,1.0
4,4,0.9999967813491821
8,8,0.9999741315841675
8,8,1.0
1,1,0.9999978542327881
7,7,0.9999995231628418
3,3,0.9999998807907104
0,0,0.9999984502792358
6,6,1.0
2,2,0.9997448325157166
4,4,1.0
8,0,0.9986490607261658
2,2,1.0
2,2,1.0
9,9,0.9955363273620605
2,2,0.9999926090240479
2,2,1.0
9,9,1.0
7,7,0.9996597766876221
4,4,0.9995861649513245
1,1,0.9999756813049316
9,9,0.9999998807907104
1,1,1.0
4,4,0.9269602298736572
3,3,0.9997928738594055
5,0,0.6638880968093872
3,3,0.6220091581344604
8,8,1.0
9,9,1.0
3,3,0.9999862909317017
6,2,0.996651828289032
2,2,1.0
0,0,0.956214427947998
8,9,0.794989824295044
9,9,1.0
0,0,0.9328095316886902
5,5,1.0
1,1,1.0
5,5,0.9992456436157227
8,8,1.0
2,2,0.5864283442497253
1,1,1.0
2,0,0.7189275026321411
3,3,1.0
2,2,1.0
4,4,0.9999996423721313
8,8,1.0
4,4,1.0
0,0,0.9999977350234985
6,6,1.0
4,4,1.0
2,2,0.9133222103118896
9,9,1.0
8,8,1.0
4,4,0.9999997615814209
7,7,0.9999648332595825
6,6,1.0
2,2,1.0
4,4,1.0
7,7,1.0
7,7,1.0
6,6,1.0
4,4,1.0
2,2,1.0
2,2,1.0
3,3,1.0
2,2,1.0
4,4,0.9999372959136963
9,9,1.0
0,0,1.0
0,2,0.9657553434371948
9,9,0.9959017634391785
6,6,0.9999923706054688
5,3,0.6506825685501099
8,8,1.0
5,5,0.9993489384651184
2,2,1.0
4,4,1.0
8,8,1.0
8,8,1.0
6,6,0.9991610050201416
4,6,0.5028427243232727
5,5,1.0
7,7,1.0
6,6,1.0
3,3,0.9999959468841553
7,3,0.9950346946716309
0,0,0.9999998807907104
4,4,0.9999973773956299
0,0,1.0
5,2,0.6976999044418335
8,8,1.0
2,7,0.7872717380523682
8,8,1.0
0,0,0.9999861717224121
4,4,1.0
9,9,0.9999992847442627
2,2,0.9457918405532837
3,3,0.9970245957374573
6,3,0.8111743927001953
8,8,1.0
1,1,1.0
6,6,1.0
0,0,0.9391734600067139
8,8,1.0
4,4,1.0
3,3,1.0
1,1,1.0
4,4,1.0
5,5,0.9999977350234985
2,2,1.0
4,4,0.673988401889801
3,3,0.9997877478599548
6,6,1.0
0,0,0.9999961853027344
7,7,1.0
1,1,1.0
3,3,1.0
5,5,1.0
7,7,1.0
1,1,1.0
8,8,1.0
0,0,0.9892867803573608
4,4,0.9999996423721313
8,8,0.9999847412109375
2,2,1.0
7,7,0.9999977350234985
7,7,1.0
0,0,1.0
2,6,0.9957038760185242
2,2,0.9987640380859375
4,4,1.0
3,3,0.9946962594985962
3,3,1.0
1,9,0.9982179999351501
6,4,0.9953446984291077
1,1,1.0
6,6,1.0
4,4,1.0
6,6,1.0
7,7,1.0
4,4,1.0
7,7,0.9999984502792358
3,3,0.9999943971633911
8,8,1.0
1,1,1.0
3,3,1.0
1,1,1.0
4,4,0.9999891519546509
6,6,1.0
5,7,0.5474659204483032
5,5,0.6596270203590393
7,7,1.0
4,4,1.0
5,5,1.0
4,4,1.0
9,9,1.0
7,7,0.9999779462814331
7,7,1.0
2,2,1.0
3,3,1.0
3,3,1.0
6,6,1.0
7,7,1.0
4,4,0.9999467134475708
1,1,1.0
6,6,1.0
1,1,1.0
0,0,0.9999997615814209
6,6,1.0
9,9,0.9999442100524902
6,6,1.0
0,0,0.9999754428863525
2,2,0.9989190101623535
0,0,0.9999992847442627
2,6,0.9753502607345581
4,4,0.9324014782905579
7,7,1.0
0,0,1.0
0,0,0.9999992847442627
0,0,1.0
0,0,1.0
7,7,1.0
5,5,1.0
3,3,0.9862404465675354
2,2,0.9999878406524658
7,7,1.0
8,8,1.0
5,5,0.9999819993972778
5,5,0.9999277591705322
2,2,0.9783287048339844
2,2,1.0
8,8,0.9999984502792358
9,9,1.0
1,1,1.0
2,2,0.9898884892463684
2,2,0.9999943971633911
0,0,0.999470055103302
3,3,1.0
4,4,0.9999997615814209
9,9,1.0
1,1,0.9999574422836304
6,6,1.0
9,9,0.9984563589096069
0,0,0.9997748732566833
8,0,0.9992720484733582
3,3,1.0
6,6,1.0
4,4,0.9999115467071533
6,6,1.0
7,7,1.0
5,5,1.0
1,1,0.9999998807907104
8,8,1.0
9,9,0.9999948740005493
0,0,1.0
5,5,0.9991229176521301
0,0,0.9999997615814209
5,5,0.9999992847442627
4,3,0.994767427444458
3,3,1.0
8,8,1.0
5,4,0.60968416929245
2,2,0.9999926090240479
0,0,1.0
8,8,1.0
5,5,0.9999983310699463
9,9,1.0
2,2,1.0
5,3,0.640084981918335
6,6,0.9999969005584717
5,5,1.0
7,7,1.0
3,3,1.0
7,7,1.0
2,2,0.9999979734420776
8,8,1.0
8,8,0.9999953508377075
4,4,1.0
2,2,1.0
1,1,1.0
6,6,1.0
2,2,0.9999785423278809
9,9,1.0
9,9,1.0
8,8,0.9999998807907104
2,2,1.0
3,6,0.5135443210601807
1,1,1.0
0,0,1.0
5,5,0.999879002571106
2,2,1.0
3,3,1.0
7,7,1.0
9,9,0.9627464413642883
5,5,1.0
9,9,0.9999994039535522
1,1,1.0
1,1,0.9999996423721313
3,3,1.0
2,2,0.999333918094635
7,7,0.999993085861206
4,4,0.9994994401931763
4,4,0.999976634979248
